Relation ID,Relation Strings,Test Triple Count,Train Triple Count,Relation Type,MR,MRR,Hits@1,Hits@3,Hits@10
395,/sports/sports_team/roster./soccer/football_roster_position/player,51,356,M-N,3.6666666666666665,0.45002017301671643,0.21568627450980393,0.5784313725490197,0.9705882352941176
396,/people/person/sibling_s./people/sibling_relationship/sibling,12,127,1-1,1.2083333333333333,0.8958333333333334,0.7916666666666666,1.0,1.0
397,/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team,31,343,M-N,9.35483870967742,0.211498168206984,0.06451612903225806,0.20967741935483872,0.5967741935483871
398,/tv/tv_program/original_network./tv/tv_network_duration/network,25,302,M-1,3.46,0.573086814880371,0.36,0.74,0.9
399,/music/artist/contribution./music/recording_contribution/performance_role,28,207,M-N,12.375,0.433556284223284,0.26785714285714285,0.5357142857142857,0.7678571428571429
400,/sports/sports_position/players./sports/sports_team_roster/position,14,124,M-N,4.071428571428571,0.45430844170706614,0.25,0.5357142857142857,1.0
401,/film/film_character/portrayed_in_films./film/performance/actor,9,64,1-N,3.5555555555555554,0.6747560501098633,0.6111111111111112,0.6666666666666666,0.8888888888888888
402,/business/job_title/people_with_this_title./business/employment_tenure/person,6,64,1-N,5.916666666666667,0.741865078608195,0.6666666666666666,0.8333333333333334,0.8333333333333334
403,/medicine/disease/parent_disease,9,57,M-1,4.277777777777778,0.5660052829318576,0.4444444444444444,0.5555555555555556,0.8333333333333334
404,/government/politician/government_positions_held./government/government_position_held/basic_title,15,112,M-N,6.4,0.49913654327392576,0.3333333333333333,0.6333333333333333,0.7666666666666667
405,/people/family/country,8,66,1-N,2.375,0.7416666150093079,0.625,0.8125,0.9375
406,/sports/sports_team/roster./baseball/baseball_historical_roster_position/player,2,21,M-1,2.25,0.675000011920929,0.5,0.75,1.0
407,/tv/special_tv_performance_type/episode_performances./tv/tv_guest_role/actor,3,38,1-N,1.3333333333333333,0.8888889153798422,0.8333333333333334,1.0,1.0
408,/education/educational_institution/parent_institution,8,95,M-1,4.6875,0.7048049569129944,0.625,0.75,0.8125
409,/basketball/basketball_position/player_roster_position./sports/sports_team_roster/team,21,179,M-N,9.976190476190476,0.33631604058401926,0.16666666666666666,0.4523809523809524,0.6428571428571429
410,/music/genre/subgenre,64,342,M-N,212.359375,0.2878320515155792,0.1328125,0.34375,0.6328125
411,/government/governmental_jurisdiction/governing_officials./government/government_position_held/basic_title,72,371,M-1,55.31944444444444,0.3717309633890788,0.25,0.4444444444444444,0.5694444444444444
412,/sports/sports_position/players./american_football/football_historical_roster_position/position_s,13,110,M-N,3.576923076923077,0.4462454135601337,0.23076923076923078,0.5,1.0
413,/book/school_or_movement/associated_authors,5,28,1-N,1.8,0.8,0.7,0.9,1.0
414,/people/profession/specialization_of,13,104,M-1,117.42307692307692,0.7229477075430063,0.6538461538461539,0.7692307692307693,0.8846153846153846
415,/award/award_category/category_of,17,147,M-1,18.676470588235293,0.5651189018698299,0.5294117647058824,0.5588235294117647,0.6176470588235294
417,/base/popstra/company/product_endorser./base/popstra/paid_support/endorser,3,25,1-N,1.6666666666666667,0.7777777512868246,0.6666666666666666,1.0,1.0
418,/film/film/cinematography,41,334,M-1,4.890243902439025,0.7342132010110994,0.6585365853658537,0.7560975609756098,0.926829268292683
419,/olympics/olympic_participating_country/olympics_participated_in,50,343,M-N,21.02,0.36486915588378904,0.25,0.4,0.6
420,/film/film/film_production_design_by,14,158,M-1,2.5357142857142856,0.7450004986354283,0.6428571428571429,0.8571428571428571,0.9642857142857143
421,/organization/organization/companies_acquired./business/acquisition/company_acquired,8,23,1-N,1.25,0.8958333134651184,0.8125,1.0,1.0
422,/tv/tv_program/country_of_origin,31,258,M-1,57.564516129032256,0.46147217289094,0.41935483870967744,0.46774193548387094,0.532258064516129
423,/people/person/parents,11,80,1-1,1.0909090909090908,0.9545454545454546,0.9090909090909091,1.0,1.0
424,/government/political_appointer/appointees./government/government_position_held/office_holder,5,32,1-N,1.5,0.7833333492279053,0.6,1.0,1.0
425,/base/americancomedy/comedy_genre/comedians_in_this_genre,2,12,1-N,1.25,0.875,0.75,1.0,1.0
426,/language/human_language/writing_system,3,42,M-1,3.5,0.530555526415507,0.3333333333333333,0.6666666666666666,1.0
427,/film/film/edited_by,19,179,M-1,4.2894736842105265,0.529427729154888,0.3684210526315789,0.6052631578947368,0.9473684210526315
428,/tv/tv_personality/tv_regular_appearances./tv/tv_regular_personal_appearance/program,15,107,M-1,4.8,0.6086097717285156,0.5,0.6666666666666666,0.8666666666666667
429,/award/award_discipline/awards_in_this_discipline,25,205,M-N,5.48,0.5601315689086914,0.4,0.68,0.84
430,/business/consumer_company/products./business/company_product_relationship/consumer_product,1,2,1-N,1.0,1.0,1.0,1.0,1.0
431,/education/field_of_study/students_majoring./education/education/major_field_of_study,41,331,M-N,4.7560975609756095,0.43323205157024103,0.23170731707317074,0.5,0.8902439024390244
432,/protected_sites/listed_site/designation_as_natural_or_cultural_site./protected_sites/natural_or_cultural_site_listing/designation,9,67,M-1,8.0,0.6103882259792752,0.5555555555555556,0.6111111111111112,0.7222222222222222
433,/tv/tv_actor/starring_roles./tv/regular_tv_appearance/special_performance_type,5,78,M-1,55.5,0.5198511600494384,0.5,0.5,0.5
434,/language/language_writing_system/languages,4,40,1-N,5.375,0.5334821343421936,0.375,0.625,0.75
435,/military/military_conflict/commanders./military/military_command/military_combatant,4,64,M-N,2.25,0.6428571343421936,0.375,0.875,1.0
436,/music/performance_role/guest_performances./music/recording_contribution/contributor,24,214,M-N,5.770833333333333,0.5160396099090576,0.375,0.625,0.7916666666666666
437,/sports/sports_team/roster./ice_hockey/hockey_roster_position/position,10,123,M-N,10.65,0.40633559226989746,0.25,0.45,0.7
438,/education/educational_degree/people_with_this_degree./education/education/student,36,254,1-N,20.458333333333332,0.5336374176873101,0.4305555555555556,0.5833333333333334,0.75
439,/location/us_county/county_seat,16,182,1-1,1.0,1.0,1.0,1.0,1.0
440,/people/cause_of_death/parent_cause_of_death,7,36,M-1,3.7857142857142856,0.6197871480669294,0.5,0.6428571428571429,0.9285714285714286
441,/finance/currency/countries_used,5,44,1-N,4.0,0.602701997756958,0.5,0.6,0.9
442,/film/film/film_festivals,31,244,M-1,5.403225806451613,0.6034664030997984,0.532258064516129,0.5967741935483871,0.7580645161290323
443,/government/government_office_or_title/office_holders./government/government_position_held/office_holder,1,64,1-N,1.5,0.75,0.5,1.0,1.0
444,/people/person/spouse_s./people/marriage/spouse,55,343,1-1,254.75454545454545,0.8228778492320667,0.7636363636363637,0.8727272727272727,0.8909090909090909
445,/film/film/runtime./film/film_cut/film_release_region,31,180,M-1,12.080645161290322,0.5505377861761278,0.3870967741935484,0.7096774193548387,0.8225806451612904
446,/location/capital_of_administrative_division/capital_of./location/administrative_division_capital_relationship/administrative_division,28,301,1-1,3.5357142857142856,0.9562228066580636,0.9464285714285714,0.9642857142857143,0.9642857142857143
447,/user/coco/science/concepts_theories/parent_concept,2,10,M-1,1.0,1.0,1.0,1.0,1.0
448,/government/governmental_jurisdiction/governing_officials./government/government_position_held/governmental_body,2,22,1-N,1.5,0.8333333134651184,0.75,1.0,1.0
449,/broadcast/artist/content,14,100,M-1,21.785714285714285,0.5513012068612235,0.4642857142857143,0.5714285714285714,0.7142857142857143
450,/basketball/basketball_team/historical_roster./sports/sports_team_roster/player,4,32,M-1,2.0,0.7333332896232605,0.625,0.875,1.0
451,/olympics/olympic_medal/medal_winners./olympics/olympic_medal_honor/olympics,13,96,M-N,10.73076923076923,0.3391139323894794,0.11538461538461539,0.5384615384615384,0.6538461538461539
452,/military/military_person/participated_in_conflicts,10,74,M-1,16.1,0.5707012176513672,0.55,0.55,0.65
453,/base/aareas/schema/administrative_area/administrative_area_type,11,155,M-1,37.27272727272727,0.5114805915138938,0.5,0.5,0.5
454,/food/diet_follower/follows_diet,9,73,M-1,13.055555555555555,0.5595012770758735,0.5,0.6111111111111112,0.6111111111111112
456,/influence/influence_node/peers./influence/peer_relationship/peers,27,161,1-1,1.4074074074074074,0.8209876307734737,0.6666666666666666,1.0,1.0
457,/government/governmental_body/members./government/government_position_held/legislative_sessions,10,98,M-N,15.1,0.4313991546630859,0.25,0.6,0.6
458,/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/athlete,1,34,1-N,1.0,1.0,1.0,1.0,1.0
459,/user/hangy/default_domain/sports_team_gender/gender,7,21,M-1,7.142857142857143,0.6009402275085449,0.5714285714285714,0.5714285714285714,0.5714285714285714
461,/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language,26,194,M-N,24.346153846153847,0.49396657943725586,0.40384615384615385,0.5576923076923077,0.6346153846153846
462,/base/activism/activism_issue/activists,12,92,1-N,5.291666666666667,0.572728713353475,0.4583333333333333,0.5833333333333334,0.8333333333333334
463,/organization/organization_type/organizations_of_this_type,4,57,1-N,2.25,0.71875,0.625,0.75,1.0
464,/organization/organization/place_founded,12,117,M-1,2.5416666666666665,0.7896675268809,0.7083333333333334,0.8333333333333334,0.9166666666666666
465,/award/award/category,17,136,1-N,47.26470588235294,0.49877256505629597,0.47058823529411764,0.47058823529411764,0.5588235294117647
466,/baseball/baseball_player/former_teams./sports/sports_team_roster/team,3,21,1-N,3.3333333333333335,0.5932539701461792,0.5,0.5,1.0
467,/government/legislative_session/members./government/government_position_held/jurisdiction_of_office,8,42,M-1,14.125,0.5782139301300049,0.5625,0.5625,0.5625
468,/tv/tv_program/regular_cast./tv/regular_tv_appearance/special_performance_type,2,23,M-1,8.25,0.5516666769981384,0.5,0.5,0.75
469,/base/eating/practicer_of_diet/diet,10,140,M-1,33.7,0.5165325164794922,0.5,0.5,0.55
470,/tv/tv_program/program_creator,17,141,1-1,1.1176470588235294,0.9509803547578699,0.9117647058823529,1.0,1.0
471,/people/deceased_person/place_of_burial,16,143,M-1,5.03125,0.70037442445755,0.625,0.71875,0.90625
472,/fictional_universe/fictional_character/ethnicity,2,2,1-1,1.0,1.0,1.0,1.0,1.0
473,/government/political_district/representatives./government/government_position_held/jurisdiction_of_office,3,50,M-1,10.333333333333334,0.5355392297108968,0.5,0.5,0.6666666666666666
474,/olympics/olympic_athlete/medals_won./olympics/olympic_medal_honor/medal,7,34,M-1,3.2857142857142856,0.694915907723563,0.5714285714285714,0.7857142857142857,0.9285714285714286
475,/people/family/members,2,12,1-1,1.25,0.875,0.75,1.0,1.0
476,/film/film/release_date_s./film/film_regional_release_date/film_regional_debut_venue,22,242,M-1,56.27272727272727,0.4456111734563654,0.3181818181818182,0.5227272727272727,0.7045454545454546
477,/ice_hockey/hockey_team/current_roster./sports/sports_team_roster/position,16,124,M-N,10.0625,0.3847455084323883,0.1875,0.5625,0.6875
478,/film/person_or_entity_appearing_in_film/films./film/personal_film_appearance/type_of_appearance,26,226,M-1,41.63461538461539,0.5192684026864859,0.5,0.5,0.5769230769230769
479,/location/administrative_division/first_level_division_of,15,143,M-1,6.666666666666667,0.6287441889444987,0.5666666666666667,0.6333333333333333,0.8
480,/location/statistical_region/gdp_real./measurement_unit/adjusted_money_value/adjustment_currency,14,149,M-1,34.035714285714285,0.5388929843902588,0.5,0.5357142857142857,0.5714285714285714
481,/organization/organization/child./organization/organization_relationship/child,21,186,1-N,2.380952380952381,0.7361961546398345,0.6190476190476191,0.8095238095238095,0.9761904761904762
482,/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/position,12,93,M-N,8.541666666666666,0.29497355222702026,0.125,0.4166666666666667,0.7083333333333334
483,/business/business_operation/assets./measurement_unit/dated_money_value/currency,27,178,M-1,68.75925925925925,0.5082437020760996,0.5,0.5,0.5185185185185185
484,/government/governmental_body/members./government/government_position_held/district_represented,5,72,1-N,6.5,0.6782575607299804,0.6,0.7,0.8
485,/music/group_member/vocal_range,4,83,M-1,7.75,0.6563184857368469,0.625,0.625,0.75
486,/government/political_appointer/appointees./government/government_position_held/governmental_body,11,61,M-N,6.090909090909091,0.4936602765863592,0.3181818181818182,0.6363636363636364,0.8636363636363636
487,/olympics/olympic_games/athletes./olympics/olympic_athlete_affiliation/athlete,2,47,1-N,5.25,0.5565475821495056,0.5,0.5,0.75
488,/geography/lake/cities,2,11,1-N,226.0,0.5627784132957458,0.5,0.5,0.75
489,/time/event/includes_event,3,32,1-N,1.8333333333333333,0.7833333015441895,0.6666666666666666,0.8333333333333334,1.0
490,/time/event/instance_of_recurring_event,4,102,M-1,8.375,0.5791666507720947,0.5,0.625,0.875
491,/venture_capital/venture_funded_company/venture_investors./venture_capital/venture_investment/investor,3,14,M-1,2.6666666666666665,0.5472222169240316,0.3333333333333333,0.6666666666666666,1.0
492,/military/military_person/service./military/military_service/military_force,9,61,M-1,3.611111111111111,0.7201959821912978,0.6666666666666666,0.6666666666666666,0.8888888888888888
493,/government/governmental_jurisdiction/official_symbols./location/location_symbol_relationship/symbol,1,18,M-1,2.0,0.6666666865348816,0.5,1.0,1.0
494,/tv/non_character_role/tv_regular_personal_appearances./tv/tv_regular_personal_appearance/person,10,105,1-N,10.25,0.529439640045166,0.45,0.55,0.65
495,/base/americancomedy/impersonated_celebrity/impersonated_by,9,112,M-1,22.27777777777778,0.5091976589626737,0.4444444444444444,0.5555555555555556,0.6111111111111112
496,/sports/pro_athlete/teams./ice_hockey/hockey_previous_roster_position/team,1,1,1-1,1.0,1.0,1.0,1.0,1.0
497,/government/legislative_session/members./government/government_position_held/office_position_or_title,9,44,M-1,15.222222222222221,0.5241325166490343,0.5,0.5,0.5555555555555556
498,/government/government_office_category/officeholders./government/government_position_held/district_represented,3,26,1-N,2.0,0.7555555502573649,0.6666666666666666,0.8333333333333334,1.0
499,/business/business_operation/operating_income./measurement_unit/dated_money_value/currency,19,189,M-1,49.5,0.534347233019377,0.5263157894736842,0.5263157894736842,0.5263157894736842
500,/soccer/football_position/players,6,70,1-N,7.75,0.4765740633010864,0.3333333333333333,0.5833333333333334,0.75
501,/people/ethnicity/languages_spoken,20,192,M-N,3.55,0.5525500774383545,0.35,0.675,0.95
502,/american_football/football_team/historical_roster./american_football/football_historical_roster_position/player,6,34,M-1,1.6666666666666667,0.7569444179534912,0.5833333333333334,0.9166666666666666,1.0
503,/ice_hockey/hockey_team/current_roster./ice_hockey/hockey_roster_position/position,9,128,M-N,14.11111111111111,0.2999764018588596,0.1111111111111111,0.3888888888888889,0.6111111111111112
504,/base/localfood/seasonal_month/produce_available./base/localfood/produce_availability/produce,6,68,M-N,4.083333333333333,0.3938492139180501,0.16666666666666666,0.5,1.0
505,/base/americancomedy/celebrity_impressionist/celebrities_impersonated,15,122,1-N,13.633333333333333,0.5301098823547363,0.5,0.5,0.6
506,/military/rank/used_by_services./military/military_service/military_force,4,34,M-N,2.5,0.5208333730697632,0.25,0.75,1.0
507,/organization/organization/organization_type,6,49,M-1,4.75,0.6421296199162801,0.5,0.75,0.75
508,/medicine/symptom/symptom_of,23,151,M-N,7.695652173913044,0.4198876256528108,0.21739130434782608,0.5217391304347826,0.8260869565217391
509,/education/field_of_study/subdiscipline_of,5,37,M-1,1.6,0.775,0.6,0.9,1.0
510,/education/university/fraternities_and_sororities,12,126,M-1,13.458333333333334,0.5077420473098755,0.4583333333333333,0.5,0.5833333333333334
511,/government/political_appointer/appointees./government/government_position_held/office_position_or_title,6,46,M-1,8.166666666666666,0.45483072598775226,0.3333333333333333,0.5,0.6666666666666666
512,/government/government_office_or_title/office_holders./government/government_position_held/legislative_sessions,3,42,1-N,13.833333333333334,0.5274591445922852,0.5,0.5,0.6666666666666666
513,/food/dietary_restriction/compatible_ingredients,11,41,M-N,5.7272727272727275,0.3644997856833718,0.13636363636363635,0.5909090909090909,0.8636363636363636
514,/olympics/olympic_athlete/country./olympics/olympic_athlete_affiliation/olympics,11,49,M-1,4.318181818181818,0.5993817502802069,0.45454545454545453,0.6818181818181818,0.8181818181818182
515,/location/statistical_region/places_exported_to./location/imports_and_exports/exported_to,17,166,M-N,6.176470588235294,0.43434751735014077,0.2647058823529412,0.5294117647058824,0.8823529411764706
516,/business/board_member/organization_board_memberships./organization/organization_board_membership/organization,3,19,1-1,41.166666666666664,0.7007002830505371,0.6666666666666666,0.6666666666666666,0.8333333333333334
517,/olympics/olympic_athlete/medals_won./olympics/olympic_medal_honor/medalist,9,50,M-N,2.388888888888889,0.5666666560702853,0.2777777777777778,0.7777777777777778,1.0
518,/film/film_production_designer/films_production_designed,21,148,1-N,122.04761904761905,0.6374924977620443,0.5476190476190477,0.6666666666666666,0.8809523809523809
519,/business/business_operation/net_profit./measurement_unit/dated_money_value/currency,10,77,M-1,16.9,0.5345698356628418,0.5,0.55,0.55
520,/film/cinematographer/film,46,302,1-N,20.543478260869566,0.6382180918817935,0.5434782608695652,0.6630434782608695,0.8913043478260869
521,/military/military_combatant/force_deployments./military/force_strength/combatant,7,80,M-N,2.4285714285714284,0.5499999863760812,0.2857142857142857,0.7857142857142857,1.0
522,/government/government_office_or_title/office_holders./government/government_position_held/appointed_by,1,51,1-N,14.5,0.26851850748062134,0.0,0.5,0.5
523,/computer/programming_language/influenced,3,23,M-N,1.8333333333333333,0.7638889153798422,0.6666666666666666,0.8333333333333334,1.0
524,/location/statistical_region/gdp_nominal./measurement_unit/dated_money_value/currency,19,219,M-1,49.6578947368421,0.5447455958316201,0.5,0.5789473684210527,0.5789473684210527
525,/education/field_of_study/students_majoring./education/education/specialization,4,57,1-N,1.25,0.875,0.75,1.0,1.0
526,/basketball/basketball_position/player_roster_position./basketball/basketball_roster_position/player,1,6,1-1,1.0,1.0,1.0,1.0,1.0
527,/organization/organization_scope/organizations_with_this_scope,7,70,1-N,1.8571428571428572,0.7559523582458496,0.6428571428571429,0.7857142857142857,1.0
528,/sports/sports_award_winner/awards./sports/sports_award/award,2,14,M-1,1.75,0.7083333134651184,0.5,1.0,1.0
529,/cvg/gameplay_mode/games_with_this_mode,1,13,1-N,6.0,0.30000001192092896,0.0,0.5,1.0
530,/travel/travel_destination/how_to_get_here./travel/transportation/mode_of_transportation,15,144,M-N,12.566666666666666,0.4083485285441081,0.3,0.5333333333333333,0.5666666666666667
532,/baseball/baseball_player/position_s,2,15,M-N,1.25,0.875,0.75,1.0,1.0
534,/military/armed_force/personnel./military/military_service/rank,4,37,M-N,4.125,0.36696431040763855,0.125,0.375,1.0
535,/business/business_operation/current_assets./measurement_unit/dated_money_value/currency,4,53,M-1,21.25,0.5142148733139038,0.5,0.5,0.5
536,/music/album/genre,1,9,1-1,1.0,1.0,1.0,1.0,1.0
537,/media_common/media_genre/parent_genre,5,59,M-1,2.0,0.65,0.4,0.8,1.0
538,/base/biblioness/bibs_location/city,4,26,M-1,2.0,0.828125,0.75,0.875,1.0
539,/sports/sports_league_season/awards./sports/sports_award/award_winner,1,7,M-1,2.0,0.6666666865348816,0.5,1.0,1.0
540,/baseball/baseball_team/current_roster./sports/sports_team_roster/position,14,173,M-N,6.714285714285714,0.4110356398991176,0.21428571428571427,0.5,0.8214285714285714
541,/government/governmental_jurisdiction/governing_officials./government/government_position_held/office_holder,8,107,1-N,4.6875,0.559546709060669,0.375,0.6875,0.875
542,/location/neighborhood/neighborhood_of,2,37,M-N,1.25,0.875,0.75,1.0,1.0
544,/film/film/starring./film/performance/special_performance_type,14,124,M-1,11.714285714285714,0.5279161930084229,0.5,0.5,0.5357142857142857
545,/people/person/education./education/education/degree,39,266,M-1,16.141025641025642,0.5152735587878104,0.3974358974358974,0.6025641025641025,0.717948717948718
546,/user/mt/default_domain/metabolite/associated_disorder,1,13,1-1,1.5,0.75,0.5,1.0,1.0
547,/olympics/olympic_athlete/country./olympics/olympic_athlete_affiliation/country,1,37,M-1,14.0,0.095238097012043,0.0,0.0,0.5
548,/location/country/official_language,27,221,M-1,6.722222222222222,0.5957867657696759,0.48148148148148145,0.6481481481481481,0.8518518518518519
549,/user/coco/science/concepts_theories/child_concept,2,9,1-N,1.75,0.7083333134651184,0.5,1.0,1.0
550,/film/film/runtime./film/film_cut/type_of_film_cut,5,46,M-1,44.2,0.4727917671203613,0.4,0.5,0.6
551,/location/location/partially_contains,18,131,M-1,2.638888888888889,0.6870506074693468,0.5555555555555556,0.7777777777777778,0.9722222222222222
554,/medicine/disease/treatments,6,48,M-1,4.583333333333333,0.514384945233663,0.3333333333333333,0.5833333333333334,0.8333333333333334
555,/computer/programming_language/influenced_by,1,24,M-N,2.5,0.4166666865348816,0.0,1.0,1.0
556,/base/fight/crime_type/people_convicted_of_this_crime./base/crime/criminal_conviction/convicted_person,1,15,1-N,3.5,0.5833333134651184,0.5,0.5,1.0
557,/base/popstra/celebrity/supporter./base/popstra/support/supported_organization,4,51,M-1,1.625,0.8374999761581421,0.75,0.875,1.0
558,/base/popstra/celebrity/religion./base/popstra/religion_choice/religion,5,55,M-1,3.8,0.6029762268066406,0.5,0.6,0.9
559,/media_common/media_genre/child_genres,8,57,1-N,2.125,0.7395833134651184,0.625,0.75,1.0
560,/film/film_job/films_with_this_crew_job./film/film_crew_gig/crewmember,7,51,1-N,2.642857142857143,0.558333328792027,0.35714285714285715,0.6428571428571429,1.0
561,/american_football/football_player/former_teams./sports/sports_team_roster/position,2,17,M-1,1.5,0.8333333134651184,0.75,1.0,1.0
562,/time/recurring_event/instances,8,116,1-N,8.6875,0.6078296899795532,0.5625,0.625,0.6875
564,/film/film/film_art_direction_by,13,95,M-1,1.6153846153846154,0.7596153846153846,0.5769230769230769,0.9615384615384616,1.0
565,/medicine/disease/medical_specialties,10,57,M-N,5.2,0.4900961399078369,0.35,0.5,0.85
566,/people/person/spouse_s./people/marriage/location_of_ceremony,22,240,M-1,857.8181818181819,0.5858855247497559,0.5,0.6590909090909091,0.75
567,/education/university/international_tuition./measurement_unit/dated_money_value/currency,13,109,M-1,8.923076923076923,0.5941797769986666,0.5384615384615384,0.5769230769230769,0.7692307692307693
568,/film/person_or_entity_appearing_in_film/films./film/personal_film_appearance/film,23,191,M-1,3.108695652173913,0.7120943484099015,0.5869565217391305,0.782608695652174,0.9130434782608695
569,/american_football/football_player/former_teams./american_football/football_historical_roster_position/team,8,40,M-N,2.1875,0.7494791746139526,0.625,0.8125,1.0
570,/tv/tv_series_season/series,2,4,M-1,2.25,0.6458333134651184,0.5,0.75,1.0
571,/government/politician/government_positions_held./government/government_position_held/governmental_body,5,71,M-N,2.5,0.6658333301544189,0.5,0.8,1.0
572,/broadcast/genre/content,4,12,M-1,2.875,0.6886904239654541,0.625,0.625,1.0
573,/award/hall_of_fame_inductee/hall_of_fame_inductions./award/hall_of_fame_induction/hall_of_fame,20,157,M-1,13.0,0.5622927188873291,0.475,0.625,0.725
575,/language/human_language/language_family,6,24,M-1,7.75,0.5377759536107382,0.5,0.5,0.5833333333333334
576,/medicine/disease_cause/diseases,3,32,M-1,1.3333333333333333,0.8333333333333334,0.6666666666666666,1.0,1.0
578,/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/athlete,4,28,1-N,2.125,0.7958332896232605,0.75,0.75,1.0
579,/base/academyawards/host_of_oscar_show/oscar_show_hosted,6,76,M-N,2.75,0.7471590836842855,0.6666666666666666,0.75,0.9166666666666666
580,/government/political_party/ideology,5,29,M-1,8.6,0.4921598434448242,0.4,0.5,0.9
581,/symbols/name_source/namesakes,10,85,1-N,1.95,0.8216666221618653,0.75,0.9,1.0
582,/film/film_festival/individual_festivals,2,16,1-N,2.0,0.6875,0.5,0.75,1.0
583,/base/events/performer/performances./base/events/performance/performer,7,41,M-N,2.0714285714285716,0.5892857142857143,0.2857142857142857,0.9285714285714286,1.0
584,/baseball/baseball_team/historical_roster./sports/sports_team_roster/player,4,23,M-1,2.125,0.6666666865348816,0.5,0.75,1.0
585,/government/governmental_body/members./government/government_position_held/appointed_by,7,67,M-N,6.214285714285714,0.5193877560751778,0.35714285714285715,0.7142857142857143,0.7857142857142857
586,/film/film_crewmember/films_crewed./film/film_crew_gig/film_crew_role,5,65,M-1,167.7,0.4425872802734375,0.3,0.5,0.7
587,/base/parody/parodied_subject/parodies,2,11,M-1,1.25,0.875,0.75,1.0,1.0
588,/base/activism/activist/area_of_activism,14,95,M-1,298.7857142857143,0.6461824689592633,0.5357142857142857,0.7142857142857143,0.8571428571428571
589,/organization/organization_founder/organizations_founded,28,136,1-1,1.8571428571428572,0.8022664615086147,0.6964285714285714,0.9107142857142857,0.9821428571428571
590,/aviation/aircraft_owner/aircraft_fleet_composition./aviation/aircraft_ownership_count/aircraft_model,1,5,M-1,1.0,1.0,1.0,1.0,1.0
591,/book/author/school_or_movement,1,29,M-1,2.0,0.6666666865348816,0.5,1.0,1.0
592,/government/government_office_category/officeholders./government/government_position_held/appointed_by,6,50,1-N,6.666666666666667,0.5322781403859457,0.4166666666666667,0.5833333333333334,0.6666666666666666
593,/american_football/football_team/historical_roster./sports/sports_team_roster/player,7,40,M-1,1.6428571428571428,0.8178571292332241,0.7142857142857143,0.8571428571428571,1.0
594,/base/fight/crime_type/victims_of_this_crime_type,2,8,1-N,3.0,0.65625,0.5,0.75,1.0
595,/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/medalist,2,27,1-N,3.25,0.7749999761581421,0.75,0.75,1.0
596,/cvg/cvg_publisher/games_published,2,8,1-N,1.0,1.0,1.0,1.0,1.0
597,/film/film_character/portrayed_in_films_dubbed./film/dubbing_performance/language,1,5,M-1,14.0,0.08187134563922882,0.0,0.0,0.5
598,/medicine/drug_ingredient/active_moiety_of_drug,2,17,1-1,1.0,1.0,1.0,1.0,1.0
599,/user/alexander/philosophy/philosopher/era,4,18,M-1,4.25,0.7116071581840515,0.625,0.75,0.875
600,/government/government_office_category/officeholders./government/government_position_held/legislative_sessions,5,73,1-N,10.6,0.3801074266433716,0.2,0.5,0.6
601,/user/alexander/philosophy/era/philosophers,1,19,1-N,9.5,0.5277777910232544,0.5,0.5,0.5
602,/location/country/currency_used,3,46,M-1,4.166666666666667,0.6759258906046549,0.5,0.8333333333333334,0.8333333333333334
605,/film/film/dubbing_performances./film/dubbing_performance/actor,18,118,M-N,4.055555555555555,0.5066028700934516,0.3333333333333333,0.5833333333333334,0.9444444444444444
606,/sports/pro_athlete/teams./american_football/football_historical_roster_position/team,4,42,1-N,2.375,0.6145833134651184,0.375,0.75,1.0
607,/education/field_of_study/subdisciplines,4,31,1-N,1.875,0.6979166865348816,0.5,0.875,1.0
608,/military/military_combatant/force_deployments./military/force_strength/military_conflict,1,21,M-1,2.0,0.6666666865348816,0.5,1.0,1.0
609,/dataworld/gardening_hint/split_to,12,93,1-1,1.1666666666666667,0.9166666666666666,0.8333333333333334,1.0,1.0
612,/celebrities/sexual_orientation/celebrities./celebrities/sexual_orientation_phase/celebrity,6,35,1-N,9.083333333333334,0.5465131998062134,0.5,0.5,0.6666666666666666
613,/base/popstra/celebrity/endorsements./base/popstra/paid_support/company,4,27,1-1,1.375,0.8541666865348816,0.75,1.0,1.0
614,/base/localfood/produce/availability./base/localfood/produce_availability/seasonal_months,7,65,M-N,4.142857142857143,0.46573128019060406,0.2857142857142857,0.5714285714285714,1.0
615,/film/film/dubbing_performances./film/dubbing_performance/language,6,32,M-1,3.25,0.6847221851348877,0.5833333333333334,0.75,0.9166666666666666
616,/medicine/disease/risk_factors,20,169,M-N,6.35,0.5321138381958008,0.325,0.725,0.825
617,/government/political_district/representatives./government/government_position_held/governmental_body,10,75,M-1,11.05,0.5294591426849365,0.45,0.55,0.6
618,/media_common/dedicator/dedications./media_common/dedication/dedicated_to,7,33,1-1,1.0714285714285714,0.9642857142857143,0.9285714285714286,1.0,1.0
620,/film/actor/film./film/performance/character,3,58,M-1,2.6666666666666665,0.6851851940155029,0.5,0.8333333333333334,1.0
